#"Step","Temperature (K)"
2360000,302.8485760421841
2380000,301.8480576269873
2400000,298.12110063722895
2420000,301.32057414517396
2440000,297.4139986783911
2460000,298.3710351785597
2480000,297.65610033436104
2500000,299.39941980813023
2520000,298.07003927977183
2540000,302.84757681557727
2560000,296.4608590248703
2580000,303.83879527208916
2600000,301.8949150325031
2620000,297.2482980771592
2640000,296.9942829550331
2660000,297.16121799120725
2680000,299.46323848177286
2700000,299.6864117669751
2720000,296.77037148082366
2740000,299.0895435219282
2760000,298.61131097083097
2780000,295.98165042414394
2800000,297.8288137632927
2820000,298.5405757314881
2840000,298.60450763092126
2860000,303.1843154195095
2880000,300.10155009136133
2900000,299.68078186729133
2920000,300.14419223676185
2940000,299.3804252248841
2960000,296.5885893601057
2980000,300.07349807883844
3000000,296.001305178408
3020000,299.20077784118257
3040000,299.18672010611124
3060000,299.49570212332327
3080000,302.38279617624346
3100000,295.3722078131337
3120000,300.74408904525916
3140000,297.11294897986915
3160000,301.220696677609
3180000,300.5996810180425
3200000,300.89485944367533
3220000,301.14654226959686
3240000,298.0836914620862
3260000,298.82925152699835
3280000,297.77970986813347
3300000,298.1748521005585
3320000,296.83992296994853
3340000,297.7979704974319
3360000,302.0592823337252
3380000,302.03412910245487
3400000,299.06657733066885
3420000,299.18056802918966
3440000,300.2478026507458
3460000,305.06364364442544
3480000,295.9918601966257
3500000,299.4127215367622
3520000,294.7370695979308
3540000,299.7404252892691
3560000,299.5762827241418
3580000,301.8485256014581
3600000,299.59062293223377
3620000,300.34355568502343
3640000,300.10236167132
3660000,301.47974968677596
3680000,294.6573503492209
3700000,296.61701843015817
3720000,299.24933149950084
3740000,296.84947114212173
3760000,303.84693325123754
3780000,299.1515620005567
3800000,293.38934920726757
3820000,300.6080873317997
3840000,296.21365311471874
3860000,301.9187364604733
3880000,298.5176999619689
3900000,296.8074176651112
3920000,296.06660779407963
3940000,294.70599234554004
3960000,297.03966813971334
3980000,296.7470748920055
4000000,298.82495590481653
4020000,299.00873096927063
4040000,300.13245384234114
4060000,300.7007546898635
4080000,295.445036628499
4100000,302.4076253655842
4120000,297.890673658965
4140000,292.37983025486517
4160000,295.0090594698605
4180000,301.28874441500164
4200000,299.00968919999417
4220000,297.08256735184284
4240000,299.42961046214555
4260000,303.56795711730484
4280000,297.0810590664186
4300000,300.8378431552377
4320000,300.8575417625327
4340000,297.8613198409309
4360000,298.1192152654376
4380000,297.5502122674202
4400000,297.4475102674652
4420000,295.47296620705634
4440000,300.6488965310951
4460000,304.4990209769733
4480000,301.5695263061824
4500000,298.0444071098944
4520000,299.54847848541493
4540000,295.96022170647694
4560000,296.88073597342566
4580000,297.56514655894466
4600000,295.12842267740524
4620000,299.53196888785305
4640000,300.7036774986587
4660000,298.6917383109131
4680000,293.0637174615037
4700000,298.65988557057415
4720000,300.27144551427557
4740000,303.38556465686935
4760000,297.0981517667227
4780000,302.18295856215866
4800000,298.3505068650617
4820000,301.59623916686024
4840000,296.27403549616696
4860000,300.46652729101464
4880000,302.05272834763025
4900000,294.71347842259866
4920000,299.7759706267307
4940000,296.4239758288092
4960000,296.74321990828435
4980000,298.64907149446964
5000000,299.51094271768585
5020000,302.7182382561748
5040000,300.22940722633257
5060000,300.21108213753155
5080000,295.31796823410286
5100000,298.5921654143832
5120000,300.17900936195997
5140000,297.9165028690584
5160000,296.64273668639936
5180000,300.63254212770414
5200000,299.5513159228431
5220000,299.89904993357055
5240000,302.0286174370705
5260000,295.9360353531555
5280000,293.5338168557781
5300000,303.7102007039434
5320000,293.59329940952006
5340000,299.7526721445011
5360000,298.52094826948417
5380000,301.93889062799605
5400000,299.07084329212216
5420000,297.422044728858
5440000,297.2669298855033
5460000,290.7475455523571
5480000,297.045531508619
5500000,303.6304320611378
5520000,301.29627202850213
5540000,300.2911244090039
5560000,300.29899335190345
5580000,302.9971434329241
5600000,294.65578520177786
5620000,302.5111631547539
5640000,299.9516963076928
5660000,301.70619887383094
5680000,298.6641721444924
5700000,292.9543098039871
5720000,306.9208404402441
5740000,298.9274406475297
5760000,296.8467779856016
5780000,298.07390772672466
5800000,291.2005704629158
5820000,297.51611782811534
5840000,298.58068140466077
5860000,294.5891344406412
5880000,306.2665247802964
5900000,296.2769789834674
5920000,290.16143398298055
5940000,298.4993282458047
5960000,300.8823718052587
5980000,302.31635343202856
6000000,294.9752336073518
6020000,298.58169525320653
6040000,297.0783602181155
6060000,297.2148490330105
6080000,292.43461601627223
6100000,298.2476284553037
6120000,299.5889564688493
6140000,298.25910186644273
6160000,296.0771916048774
6180000,296.44821343896655
6200000,302.7642310854859
6220000,300.50314099213534
6240000,299.6982253998125
6260000,293.6221121326693
6280000,305.9825240752888
6300000,304.21453324691214
6320000,298.1660111124953
6340000,299.5314105579464
6360000,300.1732827336997
6380000,299.21099941050113
6400000,300.1468831831265
6420000,298.10284977533837
6440000,292.71695330001774
6460000,306.85402086383135
6480000,299.3066392126281
6500000,298.4665000011906
6520000,300.0873650428202
6540000,299.5961305020161
6560000,300.85756125505907
6580000,295.7888673773475
6600000,296.8911160329948
6620000,294.63934838898
6640000,296.3795556864048
6660000,300.4212982082388
6680000,299.95424121256184
6700000,299.65929680547663
6720000,301.03758635271663
6740000,301.3415545912741
6760000,296.05284989142746
6780000,298.8430380585608
6800000,297.482165094358
6820000,293.42945282645877
6840000,301.3202206844246
6860000,301.56392581223326
6880000,294.1565985242757
6900000,301.04190135002756
6920000,298.46571373948814
6940000,301.2630485357032
6960000,301.53515148182225
6980000,302.5815796129484
7000000,302.94885019847743
7020000,301.28354574373947
7040000,299.61584765529636
7060000,300.974501461591
7080000,296.8960674287055
7100000,304.7984999227155
7120000,300.24374984105805
7140000,302.3214313689688
7160000,299.6267062080326
7180000,298.7984419025993
7200000,305.4426371915582
7220000,303.1840620288648
7240000,298.2686675509375
7260000,299.50178788642177
7280000,295.0740308940764
7300000,300.27335784277994
7320000,299.4469477377648
7340000,299.2566585427289
7360000,294.87191560302375
7380000,299.17709844894455
7400000,301.24483110437524
7420000,300.03255577855515
7440000,295.88310233906356
7460000,299.2467785607937
7480000,296.0396813930498
7500000,295.98683361501196
7520000,298.4759902157949
7540000,295.91951646243893
7560000,295.61682898266304
7580000,298.8543443742983
7600000,299.34871448762414
7620000,297.5963048112435
7640000,300.97088085495596
7660000,297.78554637870354
7680000,298.6468147767183
7700000,296.8632894620198
7720000,297.05600424036373
7740000,302.2928845555612
7760000,300.1585129847958
7780000,299.88360230837543
7800000,297.8903791802185
7820000,294.5446923915468
7840000,296.0237232985391
7860000,299.43811518643565
7880000,298.405827631419
7900000,308.87495535448255
7920000,303.22811763114817
7940000,294.9843530553255
7960000,299.34630725104904
7980000,297.9369663429624
8000000,294.93943054973766
8020000,300.4961187436026
8040000,295.43256520851145
8060000,296.03096958134745
8080000,296.69063939856227
8100000,303.14703608664576
8120000,299.848016699737
8140000,292.1673044887488
8160000,299.5599252978125
8180000,299.3912355729778
8200000,297.7139421146487
8220000,295.6917724687259
8240000,297.40406103401017
8260000,301.2222675312892
8280000,296.9532066005581
8300000,296.8335755904361
8320000,298.2095026169422
8340000,296.1160918659406
8360000,300.0839586942189
8380000,298.93401547041464
8400000,307.01274550715937
8420000,300.14506274081805
8440000,300.16248251755644
8460000,298.41479361414804
8480000,300.65165865823104
8500000,296.73928205219846
8520000,296.44123357474905
8540000,299.274365336939
8560000,294.36068164535345
8580000,298.50619136843056
8600000,298.27214862948676
8620000,302.5299490061351
8640000,296.1404315067995
8660000,298.11421819761375
8680000,296.7426266323701
8700000,300.32931378334433
8720000,302.57775945942836
8740000,298.6090279057456
8760000,294.5277420849853
8780000,293.4731297091493
8800000,303.96244041185633
8820000,298.5620016156921
8840000,301.23433573168415
8860000,301.24834916853
8880000,297.4641328507689
8900000,298.9012887802102
8920000,295.5164646001952
8940000,290.08006211918735
8960000,300.9121231054345
8980000,301.48308544121727
9000000,305.31190058016443
9020000,296.7057053575121
9040000,301.2377415385531
9060000,298.0654306797957
9080000,301.9665806453012
9100000,299.2077367168274
9120000,303.75725395105405
9140000,294.64543058253344
9160000,302.17879712673704
9180000,296.6836583624583
9200000,297.5960619863648
9220000,292.5229061485597
9240000,299.85064380645815
9260000,302.0264477100474
9280000,298.8449895061717
9300000,297.67587283631855
9320000,300.63783246902665
9340000,300.9380901859911
9360000,300.41508559895277
9380000,298.9080553137693
9400000,299.16342906150874
9420000,297.9787987106112
9440000,297.2570048834531
9460000,293.36522462506196
9480000,304.14519032970696
9500000,299.44722241308745
9520000,301.45870286242433
9540000,298.0102982795535
9560000,296.9023018096152
9580000,301.55224149415966
9600000,295.9064617318802
9620000,303.47500456669434
9640000,301.3942682887803
9660000,295.9798794949357
9680000,298.49723140137434
9700000,297.31545430080337
9720000,302.79559174402704
9740000,297.6387441798081
9760000,296.74584297992294
9780000,299.8740422235008
9800000,296.9092011174065
9820000,297.31337775226
9840000,298.1605144172661
9860000,295.81131073982766
9880000,298.2797836672756
9900000,299.00126268751603
9920000,301.83639986191673
9940000,299.3669140324635
9960000,301.0186798869589
9980000,296.5056271869205
10000000,297.17241746482415
10020000,302.5954302473874
10040000,299.92842998008604
10060000,303.379195100713
10080000,299.6960179574471
10100000,301.1812791994379
10120000,297.8115305900345
10140000,298.1267440079809
10160000,300.59924960258917
10180000,292.7226235414473
10200000,293.9280100005207
10220000,301.470141820895
10240000,293.42784281820605
10260000,297.069224099476
10280000,297.7978699264006
10300000,297.3176437790037
10320000,294.0520650713959
10340000,299.151023096029
10360000,298.96757673669816
10380000,296.033450756956
10400000,299.4348182654769
10420000,297.1852800815535
10440000,301.6879302665738
10460000,298.7383665121352
10480000,301.71808239016366
10500000,293.6181727867257
10520000,300.0636023233193
10540000,301.22762319316723
10560000,293.4402328280777
10580000,295.6213131684989
10600000,298.9131217166467
10620000,301.08427392577477
10640000,299.9352498914896
10660000,298.1753949144725
10680000,302.6343817769102
10700000,298.58415442715693
10720000,296.9371221958493
10740000,300.3096003340644
10760000,295.90372560465175
10780000,299.79707103492115
10800000,301.20867373132813
10820000,298.43827186337194
10840000,299.5925579537388
10860000,302.0462086439321
10880000,296.6494884007238
10900000,299.3759912968944
10920000,297.72190583087496
10940000,300.8559665898337
10960000,303.313611604382
10980000,299.4928255186475
11000000,303.2252205066715
11020000,298.58613209591476
11040000,294.52054687866
11060000,304.2698162459435
11080000,305.3364663734886
11100000,293.4692342345774
11120000,300.80127516037595
11140000,296.5299133150395
11160000,295.94037179804445
11180000,300.00430982361075
11200000,297.5748643642969
11220000,304.1324140671323
11240000,297.1841106675072
11260000,297.0552821809223
11280000,301.2635348044244
11300000,296.33741485194764
11320000,303.23463547779124
11340000,303.4342825022316
11360000,301.66271151841494
11380000,297.56672311144746
11400000,298.9556578314243
11420000,298.61388424820814
11440000,300.28703993141767
11460000,295.308231435076
11480000,296.15287637662954
11500000,295.8111444386502
11520000,300.87595621010263
11540000,298.98618922849226
11560000,300.3970791456798
11580000,299.2430529195809
11600000,303.78631651099596
11620000,297.0407468134567
11640000,301.57455061616133
11660000,300.5848318088552
11680000,298.7566775499489
11700000,300.60349117311193
11720000,302.2709270079099
11740000,296.8411599984705
11760000,298.6514429411005
11780000,298.3576673002146
11800000,294.2364462756058
11820000,297.9723842576345
11840000,296.65548541870925
11860000,302.38812629573624
11880000,300.86599863024594
11900000,297.56877797654806
11920000,298.85142874469574
11940000,297.2428444928992
11960000,296.50357594545295
11980000,300.0793821057594
12000000,297.3225054987987
12020000,295.60744716865617
12040000,295.95215708408676
12060000,302.4592946873717
12080000,302.37904472971496
12100000,299.7080728983596
12120000,301.0652533466427
12140000,290.55029641476557
12160000,294.8798438641363
12180000,296.90445040027805
12200000,298.8531677045964
12220000,298.7964939452626
12240000,303.3474707011557
12260000,302.6568189708778
12280000,296.28037309944506
12300000,298.15024399162536
12320000,294.1962424524903
12340000,303.68593381773945
12360000,295.76694014221727
12380000,298.1885341556665
12400000,292.34844516102993
12420000,302.17263025283796
12440000,306.2999060573714
12460000,297.0173080070225
12480000,299.07513071960875
12500000,298.761384103846
12520000,295.9024932478947
12540000,302.8485120367731
12560000,293.47843832929317
12580000,302.8207168883911
12600000,295.6717237739025
12620000,296.30694689403765
12640000,297.09393485618034
12660000,297.0193317288261
12680000,297.9339704659207
12700000,306.6131700103949
12720000,303.5281448182327
