#"Step","Temperature (K)"
8620000,292.55974574087224
8640000,296.1187774322914
8660000,298.3797368522515
8680000,300.75106838850405
8700000,303.0224616011088
8720000,295.3946073240975
8740000,302.13541265219516
8760000,296.83304418755034
8780000,298.3994721822493
8800000,298.0760347735557
8820000,301.9313841537265
8840000,298.91761989196686
8860000,298.99473714942496
8880000,298.32158053072027
8900000,300.1191807926975
8920000,295.6342023008706
8940000,299.8967567455178
8960000,294.19677495540753
8980000,295.8662855821859
9000000,298.4303634717565
9020000,292.0681061165723
9040000,292.3668716753378
9060000,292.51016099446593
9080000,298.86881304433655
9100000,301.83713304493483
9120000,298.8097442382413
9140000,299.9722225279714
9160000,289.22505114150556
9180000,301.05106155450807
9200000,304.7604161520274
9220000,301.9677386616573
9240000,293.8399173695873
9260000,298.16609903515644
9280000,302.7787543594104
9300000,301.9018340764835
9320000,300.0182282875987
9340000,297.33050422908474
9360000,302.0619022443722
9380000,301.4260453180937
9400000,295.08551166390197
9420000,303.1538721455709
9440000,297.85907897362085
9460000,298.7418944781849
9480000,297.4507105770433
9500000,302.7943863328069
9520000,296.9877464784856
9540000,301.0481395007856
9560000,294.3214536207004
9580000,297.6461910964187
9600000,295.5404811893096
9620000,302.092790454647
9640000,298.0656193731895
9660000,301.52814831925645
9680000,297.1893532043488
9700000,296.70818174910795
9720000,299.45644645497606
9740000,294.48422576704854
9760000,299.7101199618617
9780000,295.80455551545924
9800000,297.1498111818607
9820000,297.3932255613131
9840000,302.78358014554243
9860000,296.28816978153293
9880000,295.3058654757673
9900000,299.42357474548254
9920000,299.1931189099245
9940000,301.1967297784254
9960000,304.491819451859
9980000,299.8063191982831
10000000,303.2601786069608
10020000,301.2174108503546
10040000,295.2506453263935
10060000,297.628444578678
10080000,307.2249519075705
10100000,299.2976220807865
10120000,297.41662756529473
10140000,296.3604438502863
10160000,293.1741151051819
10180000,297.038292791497
10200000,301.19843774372816
10220000,298.08561385104167
10240000,297.0264982524219
10260000,297.54799060180346
10280000,302.9182826662511
10300000,294.562489837486
10320000,295.7282062721162
10340000,296.27626608554476
10360000,296.9132544030544
10380000,297.903771307668
10400000,296.67906596754653
10420000,300.12193847632824
10440000,298.35158011536123
10460000,299.86015898366844
10480000,294.4222721811057
10500000,301.23562785440157
10520000,297.00882132845044
10540000,297.31582867420013
10560000,299.22438562300084
10580000,300.58566870495446
10600000,296.0994825344635
10620000,296.11593999896894
10640000,300.0567596940364
10660000,296.16339386203447
10680000,298.4192939322121
10700000,300.8446987762992
10720000,300.9188970047494
10740000,299.58263945468303
10760000,296.1047344033173
10780000,296.68121041437126
10800000,298.6457961722738
10820000,305.1821628045018
10840000,295.5254036033346
10860000,297.14835187062545
10880000,294.1835844360961
10900000,296.2404177212247
10920000,296.75464636961647
10940000,298.4833553550427
10960000,300.6917965308088
10980000,298.3583070548281
11000000,296.77277527198567
11020000,304.46342072143256
11040000,299.5912168130222
11060000,299.2233091499257
11080000,303.8597958476179
11100000,296.21437745882474
11120000,299.0907819168062
11140000,295.83047305155026
11160000,299.1108298591432
11180000,299.10555631000443
11200000,300.50012725906953
11220000,299.0220483724399
11240000,301.97888930693114
11260000,302.09232828271314
11280000,299.6078790329285
11300000,299.60163257262724
11320000,297.1054544408631
11340000,297.6898068792437
11360000,299.8631060554852
11380000,300.20484489187965
11400000,302.4437064129158
11420000,299.1848307861421
11440000,296.52585865282896
11460000,303.5161304594141
11480000,299.761709387999
11500000,302.22243021095454
11520000,300.64920794928304
11540000,296.97956737560173
11560000,291.92975590012315
11580000,295.46930768389797
11600000,302.1225529620502
11620000,305.432113288771
11640000,298.20520246503423
11660000,299.8657840598146
11680000,300.5677570541874
11700000,302.2002518018268
11720000,294.6347508623429
11740000,300.67811873255835
11760000,301.24518150453264
11780000,295.78651221514986
11800000,305.07671314274
11820000,301.12501394965835
11840000,299.1993258775572
11860000,300.9033938553552
11880000,298.9707690289664
11900000,303.62575620781644
11920000,296.8274491708515
11940000,298.3152351213278
11960000,298.9290629755145
11980000,297.2730778670458
12000000,302.2713439985296
12020000,300.07383567384977
12040000,306.6336898823868
12060000,297.98755923597133
12080000,300.16617431742014
12100000,300.63582779262055
12120000,295.5650232776092
12140000,301.9103591146423
12160000,296.67858034668103
12180000,301.7502006800812
12200000,302.8147293669083
12220000,298.63414242740214
12240000,294.6417534372653
12260000,304.77980924996257
12280000,301.37354001313355
12300000,298.76974350512523
12320000,299.5434462722638
12340000,298.0840581193661
12360000,297.089493388549
12380000,301.51866040231937
12400000,295.45712815394637
12420000,294.16299805478707
12440000,301.6346325140421
12460000,311.61119627435704
12480000,297.84699091703953
12500000,296.34780862541766
12520000,297.45947252366403
12540000,295.44244272661706
12560000,298.8246982034274
12580000,301.6380720447178
12600000,294.8969373035671
12620000,295.91967725429333
12640000,297.6698795754632
12660000,299.61193038584474
12680000,300.638464812894
12700000,298.0361808482691
12720000,298.77466288922983
12740000,296.34749078789207
12760000,303.509615401751
12780000,298.8282553375267
12800000,300.7577915938228
12820000,297.8739625854059
12840000,300.7897909459294
12860000,301.0064723916146
12880000,299.01086692530265
12900000,302.44846464627506
12920000,293.19687702121195
12940000,303.64822815838585
12960000,296.8258787678872
12980000,299.62906111407847
13000000,296.06973270704555
13020000,295.33183645368115
13040000,299.00507448134476
13060000,296.47632764347566
13080000,297.9543767718474
13100000,299.054093599483
13120000,296.32603432146885
13140000,300.11902078906314
13160000,300.47613640787085
13180000,303.9497223453668
13200000,296.83860223422647
13220000,298.04538374925573
13240000,298.52193415467275
13260000,303.72445998947774
13280000,303.61986362028847
#"Step","Temperature (K)"
20000,304.46175981322904
40000,296.3601024569755
60000,294.55797808388627
80000,296.96698116435397
100000,298.9653608119788
120000,299.41605813458034
140000,299.93229253321635
160000,298.2616854191873
180000,299.430254418597
200000,295.22082956582227
220000,295.1486438730212
240000,302.634746124787
260000,301.33701988207474
280000,300.50456229251563
300000,297.32768273732603
320000,299.93930419926477
340000,299.6285604197235
360000,297.26257735208696
380000,302.0548523565648
400000,300.13477783321275
420000,299.54340410981575
440000,297.817922317532
460000,299.4244519262212
480000,296.4671937461898
500000,304.1923398114382
520000,301.5428228610265
540000,302.2112286392914
560000,297.71999366709605
580000,302.0278576085549
600000,298.38916288842444
620000,297.87739224660953
640000,296.56180153008233
660000,295.7022136465762
680000,299.0585660701414
700000,299.06839858228767
720000,296.9509475715555
740000,295.55556652133885
760000,293.76708080534024
780000,292.96728034278334
800000,296.41806142918705
820000,301.8604428435455
840000,301.4274857276669
860000,296.92653257792716
880000,297.53558231864343
900000,301.7075202410093
920000,299.8717934822356
940000,295.8857550998751
960000,303.42359477096056
980000,299.47155495800774
1000000,296.42527092379044
1020000,296.06728696256715
1040000,297.92317005071027
1060000,298.84797940114964
1080000,296.7586610181635
1100000,293.5878388891781
1120000,304.5262680993456
1140000,297.47934285870036
1160000,296.92153534321267
1180000,298.99742948695166
1200000,295.8997281665381
1220000,301.2553338781921
1240000,298.103118446402
1260000,296.87248265971806
1280000,298.21294042324365
1300000,301.74271615737194
1320000,297.4467868284836
1340000,299.0437914744836
1360000,301.3007759756465
1380000,299.75431585507204
1400000,303.0826845899703
1420000,300.6976857027354
1440000,302.4218183026303
1460000,297.2574713698354
1480000,296.44154070310225
1500000,299.41421348827095
1520000,294.6560063093701
1540000,301.71332396868013
1560000,295.70172673017447
1580000,296.9345977140243
1600000,300.45381659255753
1620000,301.64814922065835
1640000,304.81865930504785
1660000,297.2284847931596
1680000,295.8327655007477
1700000,297.2692958065806
1720000,300.55703836690896
1740000,302.05805538837643
1760000,293.8967228391026
1780000,299.8639622220382
1800000,299.89584985376706
1820000,296.33336499164074
1840000,301.2669168993472
1860000,299.2344248227009
1880000,294.7196319443842
1900000,301.5586482707962
1920000,305.27843053521406
1940000,296.39446959963504
1960000,297.8519923993746
1980000,296.71931039706124
2000000,302.71827091345574
2020000,299.59476454043397
2040000,296.5721937197684
2060000,300.4605294030598
2080000,294.8415543746036
2100000,297.74548564783277
2120000,302.4327759970759
2140000,294.80956761894373
2160000,298.2910913534847
2180000,301.3610381438175
2200000,298.8606416881806
2220000,297.1975395731601
2240000,300.4225211748318
2260000,295.43269304613807
2280000,299.5547566852684
2300000,295.02740496066036
2320000,295.2428065033782
2340000,299.28337948449024
2360000,298.0812601276684
2380000,295.4680802727394
2400000,300.4377660746757
2420000,298.28972296485665
2440000,298.0743267993229
2460000,296.86324111415627
2480000,304.1980657660705
2500000,298.86266696091394
2520000,298.73159735586086
2540000,294.35525519359413
2560000,299.35675508700376
2580000,304.02216564172994
2600000,301.89336396439444
2620000,296.6677167115814
2640000,300.42270139656284
2660000,304.28184582732086
2680000,295.70517604725205
2700000,302.33661767812936
2720000,303.74314925526465
2740000,305.1474964438913
2760000,296.35708349210984
2780000,298.1631856040145
2800000,304.1671254031915
2820000,302.21214540776947
2840000,296.07954042742324
2860000,302.79832177513197
2880000,300.79818221723195
2900000,302.4075816707728
2920000,293.47955783496855
2940000,298.5647021422794
2960000,301.9233200093704
2980000,296.93629452288235
3000000,299.17799515320445
3020000,296.1820956826474
3040000,302.6103178645301
3060000,298.92426413986925
3080000,298.38989192368706
3100000,296.9945484472627
3120000,300.2821701384838
3140000,298.86441681878216
3160000,299.90986543211994
3180000,301.0369314379875
3200000,294.1823470457458
3220000,296.3663587615914
3240000,297.1851888638627
3260000,303.4946198096548
3280000,299.7820152307681
3300000,292.959616271893
3320000,292.17297763455235
3340000,300.4662594278413
3360000,306.3006901615311
3380000,302.4426387411662
3400000,306.8165076745632
3420000,296.6300399497306
3440000,293.37533187716787
3460000,297.2294852754378
3480000,297.64443174288004
3500000,300.6219612480398
3520000,297.443535841711
3540000,297.3366622357872
3560000,302.1019610897038
3580000,298.37815244870893
3600000,296.2560788327561
3620000,301.0689032771373
3640000,298.91228995715784
3660000,304.3349969647746
3680000,299.39625639388527
3700000,300.61104471405554
3720000,294.67187123723596
3740000,298.6984518472311
3760000,298.09113282749934
3780000,300.6107202548319
3800000,289.9915148297672
3820000,298.4309031662891
3840000,295.49999970980525
3860000,298.75622414346395
3880000,301.22063432624316
3900000,297.2165434563699
3920000,305.39599276431807
3940000,298.65246754243833
3960000,298.02192239820954
3980000,303.84842156210334
4000000,300.55313274367666
4020000,299.96170195585256
4040000,297.58895237907865
4060000,296.60954292586905
4080000,296.2790177622188
4100000,297.618326424318
4120000,294.3556429777347
4140000,297.60959116463874
4160000,298.6009967772501
4180000,301.7581359505005
4200000,297.0492674983242
4220000,295.29742117845166
4240000,300.55712999586444
4260000,300.67299250438043
4280000,297.9619914185887
4300000,293.8862705142445
4320000,298.2156302847381
4340000,296.6448750456103
4360000,301.1322089978204
4380000,298.16590508531306
4400000,303.551864320059
4420000,296.55618989883897
4440000,290.75428483387276
4460000,294.25394245333473
4480000,300.40902388601415
4500000,297.96526331163005
4520000,297.9466953918856
4540000,293.07012368998096
4560000,296.8919457892713
4580000,297.38170634935204
4600000,301.39104023387256
4620000,295.38365042730214
4640000,296.88741699279615
4660000,293.66881449837535
4680000,297.4771446297712
4700000,297.08231694905095
4720000,297.768922718196
4740000,296.11186325267073
4760000,298.77809970337654
4780000,296.4313805469924
4800000,302.20033931397205
4820000,301.16253935179407
4840000,295.06133476350533
4860000,297.2320252355264
4880000,299.75742790575197
4900000,301.3536433504464
4920000,297.4833883103167
4940000,295.7325363673982
4960000,299.2927123224571
4980000,300.5643270788268
5000000,301.1893012501109
5020000,298.6035577593939
5040000,299.1595219922592
5060000,296.07835978741997
5080000,297.61677677236446
5100000,295.7765076838731
5120000,296.97244097635746
5140000,298.5331014241079
5160000,303.92762601626623
5180000,299.2646720287022
5200000,297.12615810836974
5220000,298.1629677996685
5240000,296.9593898534955
5260000,297.57828152743906
5280000,298.63386994234037
5300000,299.4126595501632
5320000,300.37903869568197
